,StaticPress_AC3S,SupplyTemp.AC3,OAT,ReturnTemp.AC3,Q_load,Total_power,Total_flow
2021-05-07 10:30:00,1.5029999358313424,65.18529357910157,58.326470947265605,71.12941131591795,17047.103190417016,3.099999964237213,2867.8946052551278
2021-05-07 10:40:00,1.5070000376020158,64.72352752685546,58.46470642089844,71.30882263183594,19436.11793065369,3.179999953508377,2951.4422088623055
2021-05-07 10:50:00,1.503000020980835,65.1558837890625,58.61176528930664,71.42647094726563,19543.002935209923,3.4999999880790713,3116.6145118713384
2021-05-07 11:00:00,1.5010000126702443,64.90000152587889,59.34117660522461,71.4941177368164,19034.63874088493,3.3000000059604644,2886.609536743164
2021-05-07 11:10:00,1.4949999877384732,65.16470642089844,60.07646865844728,71.46176452636719,16901.852555133868,3.360000044107437,2684.087120056153
2021-05-07 11:20:00,1.497000013078962,64.7441162109375,60.19999694824219,71.32058715820312,17848.15644451054,3.359999966621399,2713.9413505554207
2021-05-07 11:30:00,1.5020000423703874,65.18529357910157,60.02352905273438,71.37646942138672,18307.017613945176,3.1799999713897704,2956.9532638549804
2021-05-07 11:40:00,1.4940000091280257,64.96764678955078,60.11176300048828,71.5058822631836,19406.092198886767,3.3399999976158137,2968.0931922912605
2021-05-07 11:50:00,1.4919999837875366,65.11470642089844,60.31764526367189,71.60294189453127,18887.323305140948,3.5999999821186064,2911.010764312744
2021-05-07 12:00:00,1.5000000170298986,64.67058868408203,60.22941131591797,71.6558837890625,20071.698148515407,3.399999964237213,2873.4216445922852
2021-05-07 12:10:00,1.5060000589915683,65.23235473632812,60.088233947753906,71.57058868408203,17776.692574140674,3.2600000619888307,2804.675990295411
2021-05-07 12:20:00,1.4929999623979842,64.7441162109375,60.21764526367188,71.47058868408203,18893.27337511328,3.0400000333786013,2808.793680572509
2021-05-07 12:30:00,1.4956666628519697,65.12647094726563,60.12352752685547,71.52059020996094,19340.435185879123,3.4200000703334807,3024.722309875489
2021-05-07 12:40:00,1.4939999750682291,64.72941284179687,60.26176300048828,71.59706115722656,21627.99389004265,3.9199999570846558,3149.2576347351073
2021-05-07 12:50:00,1.504000050680978,65.18529205322265,60.44117736816406,71.63235473632812,18342.756155355557,3.4999999940395354,2845.1338317871096
2021-05-07 13:00:00,1.4939999750682291,64.87059020996094,60.682350158691406,71.63235473632812,18275.329668382416,3.9399999618530277,2702.7456512451167
2021-05-07 13:10:00,1.4980000257492063,65.01470489501953,60.73235473632813,71.53235473632813,18763.18309042732,3.4999999761581417,2878.8265014648437
2021-05-07 13:20:00,1.4949999877384732,65.26764678955078,60.652943420410146,71.53529510498045,18024.104287321083,3.499999988079071,2875.7363815307613
2021-05-07 13:30:00,1.497999974659511,64.9500015258789,60.59705657958986,71.64411926269531,19684.50591300226,3.3,2940.567627716065
2021-05-07 13:40:00,1.4989999702998569,64.77647094726562,60.267643737792966,71.67941284179688,20722.53749141613,3.619999969005585,3001.9863716125487
2021-05-07 13:50:00,1.499000004359654,65.01764678955078,60.33529510498047,71.69117736816406,19242.34353708621,3.640000033378601,2883.382837677002
2021-05-07 14:00:00,1.5030000039509364,65.18823547363282,60.8058837890625,71.73823547363281,19780.83016334533,3.440000009536744,3019.974070739747
2021-05-07 14:10:00,1.4990000213895525,64.82940979003907,60.78823394775391,71.5941177368164,19254.965457634626,3.3199999749660494,2846.3853294372557
2021-05-07 14:20:00,1.5010000126702443,64.83823394775389,60.608822631835935,71.5058822631836,19468.765496733165,3.360000044107437,2919.8848793029792
2021-05-07 14:30:00,1.5039999995912825,65.37941284179688,60.94411773681641,71.67941284179688,19809.21843978881,3.7799999654293055,3144.3203872680665
2021-05-07 15:50:00,1.503000020980835,63.75588150024414,59.18823471069336,71.75,22475.847217641054,3.1000000655651094,2811.547917175293
2021-05-07 16:10:00,1.4889999628067017,64.37647171020508,57.86470489501953,71.2323501586914,21373.04427531699,3.9399999856948846,3117.477130889893
2021-05-07 16:20:00,1.4949999877384732,64.53823394775391,57.60294189453125,71.17352905273438,20147.345785441103,3.3800000846385956,3036.390313720704
2021-05-07 16:30:00,1.5000000170298986,65.14117584228515,57.32941207885742,71.22940979003906,18334.20882626709,3.23999999165535,3011.416608428955
2021-05-10 06:20:00,1.5110000712530949,63.597059631347655,47.917647552490244,70.63529205322266,19516.98763519425,3.5400000274181367,2772.995613861084
2021-05-10 06:30:00,1.5140000411442347,64.49705657958984,47.90882339477539,70.64705657958984,17860.3507934189,4.019999957084655,2904.122080230713
2021-05-10 06:40:00,1.5209999765668596,65.40293884277344,48.22647018432618,70.72647094726562,15205.989133513162,3.700000023841858,2856.372204589844
2021-05-10 06:50:00,1.5160000153950282,64.82941131591797,48.45588302612305,70.9058822631836,16987.261496359508,3.4399999558925627,2795.5801391601562
2021-05-10 07:00:00,1.4990000213895525,65.56470642089843,48.7558822631836,71.02941131591797,16559.039851520258,3.5400000691413873,3030.180068206787
2021-05-10 07:10:00,1.4909999767939253,65.19117584228516,48.83529281616211,71.0999984741211,18104.152443090312,3.5000000715255744,3063.918748474121
2021-05-10 07:20:00,1.5080000332423618,65.39117584228515,48.85293960571289,71.17352905273438,18457.13940017986,3.640000009536743,3191.977163696289
2021-05-10 07:30:00,1.5090000459126065,65.00294189453125,48.83529281616211,71.02941131591797,19171.09025235147,3.4799999713897716,3181.1478515625
2021-05-10 07:40:00,1.5120000839233398,65.21176452636719,48.77352905273438,71.14705657958984,18948.72762556703,3.9800000905990602,3192.551850128173
2021-05-10 07:50:00,1.503000020980835,65.03235321044922,48.88823471069336,71.22941131591797,19205.62546402953,3.7800000071525575,3099.1520713806153
2021-05-10 08:00:00,1.4990000213895525,65.17941436767578,49.19411773681641,71.30882263183594,19341.97543023561,3.7799999952316283,3155.6024002075187
2021-05-10 08:10:00,1.5020000423703874,64.65000152587889,49.37058792114258,71.36764831542969,21538.310802182816,3.700000011920929,3206.228531646728
2021-05-10 08:20:00,1.50600004196167,64.7,49.43235397338867,71.21176605224609,20919.382968724905,3.1600000262260433,3212.5513725280766
2021-05-10 08:30:00,1.5030000039509364,64.84411926269532,49.55882339477539,71.13235473632812,18605.08249636261,3.8399999141693115,2958.712754058838
2021-05-10 08:40:00,1.487999984196254,64.76176300048829,49.82647018432617,71.16470642089844,20224.23204918713,3.7399999558925625,3158.5835952758785
2021-05-10 08:50:00,1.4929999623979842,65.51764526367188,50.02941131591797,71.21176147460938,17666.62697913904,3.7,3102.610892486572
2021-05-10 09:00:00,1.503000020980835,65.20294342041015,50.20588302612305,71.29412078857422,19511.174636550106,3.620000040531159,3203.1860931396477
2021-05-10 09:10:00,1.4909999370574951,64.82647094726562,50.37941207885742,71.37058868408205,20544.73534651777,3.819999986886978,3139.4201896667482
2021-05-10 09:20:00,1.5079999991825648,65.2000015258789,50.60000076293945,71.22352905273438,18419.160486193745,4.399999916553498,3057.8693969726564
2021-05-10 09:30:00,1.5,64.47352905273438,51.02941131591797,71.26176452636719,20578.768562430752,4.040000057220459,3031.5342834472663
2021-05-10 09:40:00,1.5,64.97646789550781,51.42352828979492,71.37058868408205,18519.202259217145,4.640000057220459,2896.2859588623055
2021-05-10 09:50:00,1.504000050680978,64.90294189453125,51.63529357910157,71.47941131591797,20074.907961168654,4.1200000762939455,3052.5357414245605
2021-05-10 10:00:00,1.4980000257492063,65.17941131591797,51.82058868408203,71.42058563232422,20056.996815478982,3.540000057220459,3213.657526397705
2021-05-10 10:10:00,1.4950000388281686,65.15882110595703,52.15588150024414,71.4558822631836,21088.067661017263,4.040000081062317,3348.874520111084
2021-05-10 10:20:00,1.5039999825613841,65.53529205322266,52.364705657958964,71.29117584228516,18458.71125909608,3.920000010728837,3206.929106903077
2021-05-10 10:30:00,1.497000013078962,65.08529205322266,52.73529357910157,71.388232421875,19122.00406562087,4.100000059604644,3033.822779083252
2021-05-10 10:40:00,1.50999995640346,65.10882415771485,53.21764755249024,71.50294342041016,18919.328639131447,3.099999976158142,2958.8638969421386
2021-05-10 10:50:00,1.4909999370574951,65.28529357910156,54.08235397338867,71.52353210449219,19440.44013074806,3.6800000190734865,3116.334851837158
2021-05-10 11:00:00,1.5000000170298986,65.00882263183594,54.8,71.55,20878.19845355804,3.640000009536743,3191.8104766845704
2021-05-10 11:10:00,1.500000034059797,64.71176452636719,54.9970588684082,71.4058853149414,20920.33986460416,3.440000009536744,3125.181114196777
