,Current.Ac3R,Frequency.Ac3R,OAH,OAT,Power.Ac3R,Power.Ac3S,ReturnCO2.AC3,ReturnTemp.AC3,SpaceTemp.AC3,SupplyTemp.AC3,Total_flow,temp_delta,Q_load,der,median_space_temp
2020-09-01 09:30:00,2.9499999284744263,33.34000015258789,80.37675094604492,74.86764526367188,0.5,3.149999976158142,422.6585388183594,76.02206039428711,76.43000030517578,64.94852828979492,3677.175001144409,11.073532104492188,40719.31542900871,-0.02941131591796875,76.2249984741211
2020-09-01 09:40:00,2.850000023841858,32.739999771118164,81.19038009643555,75.10294342041016,0.5,2.9500000476837163,368.1768341064453,76.02206039428711,76.39999771118164,65.08088302612305,3597.1764163970947,10.941177368164062,39357.3451963774,0.0036754608154296875,76.2249984741211
2020-09-01 09:50:00,2.850000023841858,32.5,82.66137313842773,74.92646789550781,0.5,3.0999999046325684,387.8000030517578,76.02941131591797,76.43000030517578,64.88970565795897,3220.750780105591,11.139705657958999,35878.21568801811,0.0,76.18249893188477
2020-09-01 10:00:00,2.850000023841858,32.01000022888184,81.87900161743164,75.25,0.3500000089406967,2.549999952316284,373.98658752441406,76.02206039428711,76.48833084106445,64.76470947265625,3260.1787872314453,11.25735092163086,36700.97667512129,-0.03308868408203125,76.13999938964844
2020-09-01 10:10:00,2.850000023841858,31.86999988555908,82.9743766784668,75.36764526367188,0.5,3.299999952316284,405.7890167236328,75.9632339477539,76.48666381835938,64.67646789550781,3052.3277263641357,11.286766052246094,34450.90896225623,0.0036754608154296875,76.13999938964844
2020-09-01 10:20:00,2.850000023841858,31.855000495910645,83.2560043334961,75.45588302612305,0.550000011920929,2.75,401.256103515625,76.02941131591797,76.54666137695312,64.89705657958984,3065.1986141204834,11.132354736328125,34122.87830969057,0.03308868408203125,76.13999938964844
2020-09-01 10:30:00,2.850000023841858,31.50999927520752,82.692626953125,75.6617660522461,0.3500000089406967,2.600000023841858,436.1182861328125,76.02941131591797,76.51666259765625,64.89705657958984,2826.861951828003,11.132354736328125,31469.630038378236,-0.014705657958984375,76.13999938964844
2020-09-01 10:40:00,2.799999952316284,31.730000495910645,85.13375091552734,75.39706039428711,0.5,2.549999952316284,373.0695190429688,76.0,76.48666381835938,64.9411735534668,2859.4958457946777,11.058826446533203,31622.668283226012,-0.014705657958984375,76.13999938964844
2020-09-01 10:50:00,2.799999952316284,31.69500064849853,84.97737884521484,75.27941131591797,0.3500000089406967,2.399999976158142,426.5841369628906,76.0,76.48666381835938,64.91911697387695,2878.668430328369,11.080883026123047,31898.1881474619,-0.02941131591796875,76.13999938964844
2020-09-01 11:00:00,2.75,31.640000343322754,85.8223762512207,75.04411697387695,0.30000001192092896,2.8000000715255737,351.6646270751953,75.94117736816406,76.48666381835938,64.72058868408203,2998.647331237793,11.220588684082031,33646.58831243956,-0.02941131591796875,76.13999938964844
2020-09-01 11:10:00,2.850000023841858,31.520000457763672,85.57200241088867,74.75,0.4500000029802321,2.649999976158142,364.50732421875,75.94117736816406,76.48666381835938,64.97058868408203,2940.3315448760986,10.970588684082031,32257.167973667165,-0.014705657958984375,76.13999938964844
2020-09-01 11:20:00,2.899999976158142,31.5600004196167,84.41400527954102,74.63235473632812,0.4500000029802321,2.350000023841858,383.4658508300781,75.9117660522461,76.48666381835938,64.77205657958984,2960.0249614715576,11.13970947265625,32973.81810260366,-0.03308868408203125,76.13999938964844
2020-09-01 11:30:00,2.799999952316284,31.58000087738037,82.78650283813477,74.80882263183594,0.4000000059604645,2.9500000476837163,400.8963317871094,75.875,76.48666381835938,64.97058868408203,2852.081569671631,10.904411315917969,31100.270542248414,0.0,76.09499931335449
2020-09-01 11:40:00,2.9500000476837163,31.57999992370605,80.06375503540039,75.01470565795898,0.3500000089406967,2.899999976158142,431.47682189941406,75.9117660522461,76.48666381835938,64.79412078857422,3013.665590286255,11.117645263671875,33504.86497613689,-0.02573394775390625,76.09499931335449
2020-09-01 11:50:00,2.850000023841858,31.520000457763672,79.78212356567383,75.27941131591797,0.5000000149011612,3.0,373.0695190429688,75.82353210449219,76.48666381835938,64.66911697387695,2949.718645095825,11.154415130615234,32902.38628591474,-0.0588226318359375,76.0049991607666
2020-09-01 12:00:00,2.799999952316284,31.53999996185303,78.21712493896484,75.45587921142578,0.4500000029802321,3.100000023841858,411.2938995361328,75.79412078857422,76.43000030517578,64.64705657958984,2995.5077571868896,11.147064208984375,33391.117307873035,-0.029413223266601562,75.95999908447266
2020-09-01 12:10:00,2.850000023841858,31.479999542236328,76.58975219726562,75.74264907836914,0.5,2.6999999284744263,405.7890167236328,75.76470565795898,76.43000030517578,64.84558868408203,2954.167697906494,10.919116973876953,32256.902653889803,0.0,75.95999908447266
2020-09-01 12:20:00,2.799999952316284,31.45499992370605,76.84012603759766,75.9117660522461,0.4000000059604645,2.649999976158142,349.8292694091797,75.79412078857422,76.43000030517578,65.07353210449219,2973.775608062744,10.720588684082031,31880.625132796617,0.014707565307617188,75.95999908447266
2020-09-01 12:30:00,2.850000023841858,31.420000076293945,74.49287414550781,76.38235092163086,0.4500000029802321,3.3000000715255737,393.251205444336,75.79412078857422,76.45833206176758,65.20588302612305,3085.3281021118164,10.588237762451172,32668.18752033214,-0.018383026123046875,76.0049991607666
2020-09-01 12:40:00,2.75,31.49000072479248,70.61212921142578,76.88235473632812,0.4000000059604645,2.3000000715255737,366.6475677490234,75.75735473632812,76.5433349609375,64.72058868408203,2867.296564102173,11.036766052246094,31645.681380404727,0.0,76.09499931335449
2020-09-01 12:50:00,2.899999976158142,31.5600004196167,68.48387908935547,77.125,0.30000001192092896,2.649999976158142,378.2682800292969,75.79412078857422,76.4566650390625,64.77206039428711,2938.3957748413086,11.02206039428711,32387.17569261897,0.0036754608154296875,76.0049991607666
2020-09-01 13:00:00,2.850000023841858,31.34999942779541,65.44812393188478,77.45588302612305,0.3500000089406967,2.600000023841858,387.18658447265625,75.76470565795898,76.42666625976562,64.74264907836914,2848.884195327759,11.022056579589844,31400.56278960184,-0.029415130615234375,75.95999908447266
2020-09-01 13:10:00,2.850000023841858,31.54999923706055,63.57025146484375,77.85294342041016,0.5000000149011612,3.0,373.6804962158203,75.73529052734375,76.42666625976562,64.76470947265625,2852.1325969696045,10.9705810546875,31289.551833771402,-0.029413223266601562,75.95999908447266
2020-09-01 13:20:00,2.799999952316284,31.375,63.28862762451172,77.88235473632812,0.4500000029802321,2.5999999046325684,349.2170715332031,75.70587921142578,76.42666625976562,64.69852828979492,2840.310688018799,11.00735092163086,31264.296469481706,-0.014705657958984375,75.91749954223633
2020-09-01 13:30:00,2.850000023841858,31.545000076293945,63.57024955749512,77.76470565795898,0.4500000029802321,2.450000047683716,396.3097534179688,75.70587921142578,76.39833450317383,65.30882263183594,2920.8102130889893,10.397056579589844,30367.82904373009,0.0,75.875
2020-09-01 13:40:00,2.75,31.47000026702881,64.14475059509277,77.75,0.45000001788139343,2.850000023841858,407.93048095703125,75.70587921142578,76.42666625976562,65.04411697387695,2911.348882675171,10.661762237548828,31040.10957763611,-0.014705657958984375,75.875
2020-09-01 13:50:00,2.799999952316284,31.45499992370605,65.30300140380861,77.90441131591797,0.5000000149011612,2.850000023841858,388.3585357666016,75.67646789550781,76.42666625976562,65.125,2999.980422973633,10.551467895507812,31654.197120158235,-0.014705657958984375,75.875
2020-09-01 14:00:00,2.75,31.5649995803833,62.83012580871582,78.18382263183594,0.4000000059604645,2.5,366.9536743164063,75.67646789550781,76.42666625976562,65.15441131591797,2736.0496215820312,10.522056579589844,28788.868922851514,0.029413223266601562,75.875
2020-09-01 14:10:00,2.899999976158142,31.59000015258789,64.6254997253418,78.0882339477539,0.6000000238418579,2.399999976158142,386.5243835449219,75.73529434204102,76.42666625976562,65.05147171020508,2812.0005054473877,10.683822631835938,30042.914640832896,0.08823776245117188,75.875
2020-09-01 14:20:00,2.850000023841858,31.48500061035156,65.2916259765625,78.05882263183594,0.3500000089406967,2.799999952316284,383.1609649658203,75.85294342041016,76.42666625976562,64.94853210449219,2929.3677520751953,10.904411315917969,31943.030864213943,0.07353019714355469,75.875
2020-09-01 14:30:00,2.799999952316284,31.420000076293945,64.35262680053711,78.30882263183594,0.5499999970197678,2.1999999880790706,385.3536529541016,75.88235473632812,76.36999893188477,64.75,3185.114667892456,11.132354736328125,35457.826358860766,-0.02941131591796875,75.91749954223633
2020-09-01 14:40:00,2.799999952316284,31.449999809265137,64.15587425231935,78.29412078857422,0.4000000059604645,2.850000023841858,348.3000030517578,75.79412078857422,76.28499984741211,64.69852828979492,2810.4147567749023,11.095592498779297,31183.21689373025,-0.08823776245117188,75.83250045776367
2020-09-01 14:50:00,2.850000023841858,31.49499988555908,63.91450309753418,78.19117736816406,0.3500000089406967,2.25,375.5158386230469,75.70587921142578,76.25666809082031,64.69852828979492,2800.0097103118896,11.00735092163086,30820.689465376934,-0.0735321044921875,75.79000091552734
2020-09-01 15:00:00,2.850000023841858,31.614999771118164,65.0212516784668,77.93382263183594,0.6000000238418579,3.350000023841858,416.18658447265625,75.64705657958984,76.25666809082031,64.89705657958984,2941.7221145629883,10.75,31623.512731552124,-0.02941131591796875,75.79000091552734
2020-09-01 15:10:00,2.799999952316284,31.425000190734863,64.2498779296875,77.95587921142578,0.3500000089406967,2.4499999284744263,377.0438995361328,75.64705657958984,76.25666809082031,64.89705657958984,2961.82244682312,10.75,31839.59130334854,0.0,75.7450008392334
2020-09-01 15:20:00,2.850000023841858,31.61999988555908,65.51062393188478,78.05882263183594,0.5,2.399999976158142,347.0768280029297,75.64705657958984,76.25666809082031,64.82353210449219,3042.753463745117,10.823524475097656,32933.316586533445,0.05882453918457031,75.70000076293945
2020-09-01 15:30:00,2.850000023841858,31.545000076293945,63.89424705505371,77.90441131591797,0.4500000029802321,2.649999976158142,388.6646423339844,75.76470565795898,76.25666809082031,65.41176605224611,3026.425724029541,10.352939605712876,31332.402742053702,0.02941131591796875,75.7450008392334
2020-09-01 15:40:00,2.75,31.420000076293945,63.69549942016602,78.05882263183594,0.4500000029802321,2.850000023841858,406.0951232910156,75.70587921142578,76.25666809082031,65.15441131591797,2957.9067668914795,10.551467895507812,31210.258288760757,-0.05882453918457031,75.70000076293945
2020-09-01 15:50:00,2.799999952316284,31.269999504089355,62.91299819946289,78.08088302612305,0.4000000059604645,2.4499999284744263,392.64024353027344,75.64705657958984,76.25666809082031,64.79411697387695,3075.7912979125977,10.85293960571289,33381.37719602269,-0.02941131591796875,75.70000076293945
2020-09-01 16:00:00,2.850000023841858,31.605000495910645,63.85199928283691,78.05882263183594,0.4500000029802321,2.649999976158142,388.3585205078125,75.64705657958984,76.19666290283203,64.91911697387695,3034.7075481414795,10.72793960571289,32556.159297462837,0.0,75.70000076293945
2020-09-01 16:10:00,2.9000000953674316,31.5,64.13362503051758,78.09558868408203,0.5,2.700000047683716,391.1109619140625,75.64705657958984,76.19666290283203,64.84558868408203,2728.7060871124268,10.801467895507812,29474.031196221622,-0.014705657958984375,75.65500068664551
2020-09-01 16:20:00,2.850000023841858,31.47499942779541,64.11337471008301,78.11764907836914,0.4000000059604645,2.4499999284744263,384.3841400146485,75.61764526367188,76.16666412353516,64.89705657958984,2922.602716445923,10.720588684082031,31332.021609997566,-0.02941131591796875,75.61000061035156
2020-09-01 16:30:00,2.850000023841858,31.604999542236328,64.64562606811522,78.11764526367188,0.5000000149011612,2.649999976158142,377.6560974121094,75.5882339477539,76.13666534423828,64.86764526367189,3058.2011528015137,10.720588684082017,32785.71667237049,-0.014705657958984375,75.61000061035156
2020-09-01 16:40:00,2.850000023841858,31.46500015258789,63.31075477600098,78.04412078857422,0.5000000149011612,2.6999999284744263,386.2182769775391,75.5882339477539,76.10666275024414,66.8161735534668,2805.218812942505,8.77206039428711,24607.548846322046,0.17647171020507812,75.61000061035156
2020-09-01 16:50:00,2.9000000953674316,31.25,61.9332504272461,77.89705657958984,0.5,3.25,394.7804870605469,75.94117736816406,76.16666412353516,73.19117736816406,2965.209484100342,2.75,8154.32608127594,0.2941169738769531,75.70000076293945
2020-09-01 17:00:00,1.4500000476837158,15.670000076293945,64.11337852478027,77.63235473632812,0.20000000298023224,1.2999999523162842,464.50242614746094,76.17646789550781,76.3133316040039,73.59558868408203,0.0,2.5808792114257812,0.0,0.14705848693847656,75.91749954223633
2020-09-01 17:10:00,0.0,0.0,66.13662719726561,77.39705657958984,0.0,0.0,573.3658752441406,76.23529434204102,76.48666381835938,73.39705657958984,0.0,2.838237762451172,0.0,0.04044342041015625,76.13999938964844
2020-09-01 17:20:00,0.0,0.0,68.96500015258789,77.17646789550781,0.0,0.0,580.0926818847656,76.25735473632812,76.63166809082031,73.5882339477539,0.0,2.6691207885742188,0.0,0.04411888122558594,76.2249984741211
2020-09-01 17:30:00,0.0,0.0,69.23500061035156,77.0,0.0,0.0,567.55615234375,76.32353210449219,76.71666717529297,73.73529434204102,0.0,2.588237762451172,0.0,0.03308868408203125,76.30999755859375
2020-09-01 17:40:00,0.0,0.0,71.40649795532227,76.81617736816406,0.0,0.0,568.7780456542969,76.32353210449219,76.83000183105469,73.90441131591797,0.0,2.4191207885742188,0.0,0.02941131591796875,76.39999771118164
2020-09-01 17:50:00,0.0,0.0,72.270751953125,76.5882339477539,0.0,0.0,569.3890075683594,76.38235473632812,76.85833358764648,74.04411697387695,0.0,2.338237762451172,0.0,0.0588226318359375,76.39999771118164
2020-09-01 18:00:00,0.0,0.0,72.74025344848633,76.52941131591797,0.0,0.0,567.8609924316406,76.44117736816406,76.97333526611328,74.13235473632812,0.0,2.3088226318359375,0.0,0.014705657958984375,76.4424991607666
2020-09-01 18:10:00,0.0,0.0,74.11724853515625,76.5,0.0,0.0,567.8609924316406,76.4117660522461,77.03166580200195,74.25,0.0,2.1617660522460938,0.0,0.0,76.57500076293945
2020-09-01 18:20:00,0.0,0.0,73.14712524414062,76.26470565795898,0.0,0.0,567.8609924316406,76.44117736816406,77.05999755859375,74.36764526367188,0.0,2.0735321044921875,0.0,0.02941131591796875,76.57500076293945
2020-09-01 18:30:00,0.0,0.0,74.89962768554688,75.94117736816406,0.0,0.0,567.55615234375,76.47058868408203,77.09000015258789,74.42646789550781,0.0,2.0441207885742188,0.0,0.02941131591796875,76.61750221252441
2020-09-01 18:40:00,0.0,0.0,76.0577507019043,75.97058868408203,0.0,0.0,569.0841369628906,76.5,77.1783332824707,74.48529434204102,0.0,2.0147056579589844,0.0,0.0,76.74500274658203
2020-09-01 18:50:00,0.0,0.0,77.74774932861328,75.9117660522461,0.0,0.0,569.0841674804688,76.47058868408203,77.23666381835938,74.51470947265625,0.0,1.9558792114257812,0.0,-0.014705657958984375,76.74500274658203
2020-09-01 19:00:00,0.0,0.0,78.65525436401367,75.85294342041016,0.0,0.0,557.4634399414061,76.47058868408203,77.23666381835938,74.54412078857422,0.0,1.9264678955078125,0.0,0.0,76.78750228881836
2020-09-01 19:10:00,0.0,0.0,78.49887466430664,75.9117660522461,0.0,0.0,568.4719543457031,76.47058868408203,77.2933349609375,74.57353210449219,0.0,1.8970565795898438,0.0,0.014705657958984375,76.83000183105469
2020-09-01 19:20:00,0.0,0.0,79.4691276550293,75.77206039428711,0.0,0.0,562.3561096191406,76.5,77.2933349609375,74.63235473632812,0.0,1.867645263671875,0.0,-0.014705657958984375,76.83000183105469
2020-09-01 19:30:00,0.0,0.0,79.62550354003906,75.80147171020508,0.0,0.0,569.3902893066406,76.44117736816406,77.2933349609375,74.6617660522461,0.0,1.7794113159179688,0.0,-0.014705657958984375,76.91500091552734
2020-09-01 19:40:00,0.0,0.0,80.65837097167969,75.69117736816406,0.0,0.0,563.8865966796875,76.47058868408203,77.2933349609375,74.69117736816406,0.0,1.7794113159179688,0.0,0.02941131591796875,76.91500091552734
2020-09-01 19:50:00,0.0,0.0,81.03387451171875,75.51470565795898,0.0,0.0,556.8524475097656,76.5,77.2933349609375,74.69117736816406,0.0,1.8088226318359375,0.0,0.014705657958984375,77.0
2020-09-01 20:00:00,0.0,0.0,80.84625244140625,75.51470565795898,0.0,0.0,562.9683227539062,76.5,77.2933349609375,74.75,0.0,1.75,0.0,0.0,77.0
2020-09-01 20:10:00,0.0,0.0,81.15912246704102,75.42646789550781,0.0,0.0,562.0499877929689,76.5,77.2933349609375,74.75,0.0,1.75,0.0,-0.014705657958984375,77.0
2020-09-01 20:20:00,0.0,0.0,81.53462600708008,75.45587921142578,0.0,0.0,562.05126953125,76.47058868408203,77.35333251953125,74.80882263183594,0.0,1.6617660522460938,0.0,-0.02941131591796875,77.04500007629395
2020-09-01 20:30:00,0.0,0.0,82.3483772277832,75.45588302612305,0.0,0.0,556.8524475097656,76.44117736816406,77.35333251953125,74.80882263183594,0.0,1.632354736328125,0.0,0.0,77.09000015258789
2020-09-01 20:40:00,0.0,0.0,81.03387451171875,75.51470565795898,0.0,0.0,556.2402648925781,76.47058868408203,77.35333251953125,74.80882263183594,0.0,1.6617660522460938,0.0,0.02941131591796875,77.09000015258789
2020-09-01 20:50:00,0.0,0.0,80.94012832641602,75.57353210449219,0.0,0.0,562.0499877929689,76.5,77.35333251953125,74.8382339477539,0.0,1.6617660522460938,0.0,0.0,77.13500022888184
2020-09-01 21:00:00,0.0,0.0,81.81637573242188,75.60294342041016,0.0,0.0,561.7451477050781,76.47058868408203,77.35333251953125,74.86764526367188,0.0,1.6029434204101562,0.0,0.0,77.18000030517578
2020-09-01 21:10:00,0.0,0.0,82.63012313842773,75.51470565795898,0.0,0.0,569.0841369628906,76.5,77.35333251953125,74.86764526367188,0.0,1.632354736328125,0.0,0.014705657958984375,77.18000030517578
2020-09-01 21:20:00,0.0,0.0,83.1308822631836,75.3382339477539,0.0,0.0,566.9439392089844,76.5,77.35333251953125,74.89705657958984,0.0,1.6029434204101562,0.0,0.0,77.18000030517578
2020-09-01 21:30:00,0.0,0.0,83.75675201416016,75.10294342041016,0.0,0.0,567.2500305175781,76.5,77.35333251953125,74.92646789550781,0.0,1.5735321044921875,0.0,0.0,77.18000030517578
